datetime,symbol,direction,price,volume,commission,amount,strategy
2025-03-27,002484.SZSE,买入,94.411608,100.0,5.09,9441.16,SignalRankStrategy
2025-03-27,603730.SSE,买入,41.568153125,300.0,5.12,12470.45,SignalRankStrategy
2025-03-27,688503.SSE,买入,93.34257919999999,100.0,5.09,9334.26,SignalRankStrategy
2025-04-08,300723.SZSE,卖出,77.75800000000002,140.0,15.99,10886.12,__RISK_DRAWDOWN__
2025-04-08,003039.SZSE,卖出,12.995000000000003,560.0,12.35,7277.2,__RISK_DRAWDOWN__
2025-04-08,000837.SZSE,卖出,51.2213531,140.0,12.24,7170.99,__RISK_DRAWDOWN__
2025-04-08,688183.SSE,卖出,22.179999999999996,280.0,11.27,6210.4,__RISK_DRAWDOWN__
2025-04-08,688400.SSE,卖出,22.875,280.0,11.47,6405.0,__RISK_DRAWDOWN__
2025-04-08,002249.SZSE,卖出,82.73549999999999,70.0,10.85,5791.48,__RISK_DRAWDOWN__
2025-04-08,300261.SZSE,卖出,51.66681048320001,140.0,12.31,7233.35,__RISK_DRAWDOWN__
2025-04-08,001301.SZSE,卖出,49.79,140.0,12.04,6970.6,__RISK_DRAWDOWN__
2025-04-08,688327.SSE,卖出,17.209999999999997,420.0,12.3,7228.2,__RISK_DRAWDOWN__
2025-04-08,002851.SZSE,卖出,106.6655,70.0,12.54,7466.59,__RISK_DRAWDOWN__
2025-04-08,301155.SZSE,卖出,56.85,140.0,13.04,7959.0,__RISK_DRAWDOWN__
2025-04-08,688322.SSE,卖出,43.300000000000004,140.0,11.12,6062.0,__RISK_DRAWDOWN__
2025-04-08,603466.SSE,卖出,39.30273,140.0,10.56,5502.38,__RISK_DRAWDOWN__
2025-04-08,688167.SSE,卖出,60.84861,70.0,9.3,4259.4,__RISK_DRAWDOWN__
2025-04-08,002993.SZSE,卖出,44.6239338,140.0,11.31,6247.35,__RISK_DRAWDOWN__
2025-04-08,688332.SSE,卖出,101.41999999999999,70.0,12.17,7099.4,__RISK_DRAWDOWN__
2025-04-08,688392.SSE,卖出,60.098000000000006,70.0,9.25,4206.86,__RISK_DRAWDOWN__
2025-04-08,688372.SSE,卖出,97.19599999999998,70.0,11.87,6803.72,__RISK_DRAWDOWN__
2025-04-08,605011.SSE,卖出,24.569999999999997,350.0,13.69,8599.5,__RISK_DRAWDOWN__
2025-04-08,688116.SSE,卖出,54.327799999999996,140.0,12.68,7605.89,__RISK_DRAWDOWN__
2025-04-08,688702.SSE,卖出,58.77,140.0,13.31,8227.8,__RISK_DRAWDOWN__
2025-04-08,002484.SZSE,卖出,78.773304,70.0,10.57,5514.13,__RISK_DRAWDOWN__
2025-04-08,603730.SSE,卖出,36.66859500000001,210.0,12.78,7700.4,__RISK_DRAWDOWN__
2025-04-08,688503.SSE,卖出,67.73870719999998,70.0,9.79,4741.71,__RISK_DRAWDOWN__
2025-04-25,000837.SZSE,卖出,54.74720209999999,60.0,8.32,3284.83,SignalRankStrategy
2025-04-25,001301.SZSE,卖出,54.43,60.0,8.3,3265.8,SignalRankStrategy
2025-04-25,002249.SZSE,卖出,84.67349999999999,30.0,7.57,2540.2,SignalRankStrategy
2025-04-25,002484.SZSE,卖出,82.6238,30.0,7.5,2478.71,SignalRankStrategy
2025-04-25,002851.SZSE,卖出,108.69049999999999,30.0,8.29,3260.71,SignalRankStrategy
2025-04-25,002993.SZSE,卖出,47.7439338,60.0,7.89,2864.64,SignalRankStrategy
2025-04-25,003039.SZSE,卖出,13.945000000000002,240.0,8.38,3346.8,SignalRankStrategy
2025-04-25,300261.SZSE,卖出,58.8378184832,60.0,8.57,3530.27,SignalRankStrategy
2025-04-25,300723.SZSE,卖出,105.13600000000004,60.0,11.37,6308.16,SignalRankStrategy
2025-04-25,301155.SZSE,卖出,61.99,60.0,8.76,3719.4,SignalRankStrategy
2025-04-25,603466.SSE,卖出,45.68562999999999,60.0,7.77,2741.14,SignalRankStrategy
2025-04-25,603730.SSE,卖出,37.37158218750001,90.0,8.4,3363.44,SignalRankStrategy
2025-04-25,605011.SSE,卖出,25.249999999999996,150.0,8.83,3787.5,SignalRankStrategy
2025-04-25,688116.SSE,卖出,61.491,60.0,8.73,3689.46,SignalRankStrategy
2025-04-25,688167.SSE,卖出,62.30861,30.0,6.89,1869.26,SignalRankStrategy
2025-04-25,688183.SSE,卖出,25.84,120.0,8.13,3100.8,SignalRankStrategy
2025-04-25,688322.SSE,卖出,62.67,60.0,8.8,3760.2,SignalRankStrategy
2025-04-25,688327.SSE,卖出,18.287999999999997,180.0,8.32,3291.84,SignalRankStrategy
2025-04-25,688392.SSE,卖出,70.49999999999999,30.0,7.14,2115.0,SignalRankStrategy
2025-04-25,688400.SSE,卖出,25.674999999999997,120.0,8.11,3081.0,SignalRankStrategy
2025-04-25,688503.SSE,卖出,71.8347552,30.0,7.18,2155.04,SignalRankStrategy
2025-04-25,688702.SSE,卖出,62.74,60.0,8.8,3764.4,SignalRankStrategy
2025-05-28,688332.SSE,卖出,94.32,30.0,7.86,2829.6,SignalRankStrategy
2025-05-28,688372.SSE,卖出,87.05599999999998,30.0,7.64,2611.68,SignalRankStrategy
2025-10-24,601015.SSE,买入,10.149649999999998,1200.0,5.12,12179.58,SignalRankStrategy
2025-10-24,600403.SSE,买入,54.541036000000005,200.0,5.11,10908.21,SignalRankStrategy
2025-10-24,600740.SSE,买入,72.75750800000003,100.0,5.07,7275.75,SignalRankStrategy
2025-10-24,000019.SZSE,买入,47.689498694400015,200.0,5.1,9537.9,SignalRankStrategy
2025-10-24,002243.SZSE,买入,17.110000000000003,700.0,5.12,11977.0,SignalRankStrategy
2025-10-24,301262.SZSE,买入,28.47800000000001,400.0,5.11,11391.2,SignalRankStrategy
2025-10-24,000681.SZSE,买入,115.59214500000002,100.0,5.12,11559.21,SignalRankStrategy
2025-10-24,688007.SSE,买入,18.373969999999996,600.0,5.11,11024.38,SignalRankStrategy
2025-10-24,002726.SZSE,买入,24.134953700000004,500.0,5.12,12067.48,SignalRankStrategy
2025-10-24,002171.SZSE,买入,64.107672,200.0,5.13,12821.53,SignalRankStrategy
2025-10-24,601326.SSE,买入,4.378,2700.0,5.12,11820.6,SignalRankStrategy
2025-10-24,688776.SSE,买入,118.3608,100.0,5.12,11836.08,SignalRankStrategy
2025-10-24,688266.SSE,买入,100.26000000000002,100.0,5.1,10026.0,SignalRankStrategy
2025-10-24,301095.SZSE,买入,76.56128500000001,100.0,5.08,7656.13,SignalRankStrategy
2025-10-24,301325.SZSE,买入,68.046,100.0,5.07,6804.6,SignalRankStrategy
2025-10-24,600301.SSE,买入,40.364,300.0,5.12,12109.2,SignalRankStrategy
2025-10-24,600508.SSE,买入,44.02728,200.0,5.09,8805.46,SignalRankStrategy
2025-10-24,002617.SZSE,买入,64.24649999999997,100.0,5.06,6424.65,SignalRankStrategy
2025-10-24,603300.SSE,买入,39.80908383999999,300.0,5.12,11942.73,SignalRankStrategy
2025-11-21,000019.SZSE,卖出,47.44443637120002,200.0,14.58,9488.89,SignalRankStrategy
2025-11-21,000681.SZSE,卖出,129.35474500000004,100.0,18.06,12935.47,SignalRankStrategy
2025-11-21,002171.SZSE,卖出,59.143671999999995,200.0,16.95,11828.73,SignalRankStrategy
2025-11-21,002243.SZSE,卖出,16.05,700.0,16.35,11235.0,SignalRankStrategy
2025-11-21,002617.SZSE,卖出,65.22099999999998,100.0,11.59,6522.1,SignalRankStrategy
2025-11-21,002726.SZSE,卖出,22.9215537,500.0,16.58,11460.78,SignalRankStrategy
2025-11-21,301095.SZSE,卖出,69.781285,100.0,12.05,6978.13,SignalRankStrategy
2025-11-21,301262.SZSE,卖出,27.078000000000003,400.0,15.94,10831.2,SignalRankStrategy
2025-11-21,301325.SZSE,卖出,67.52199999999999,100.0,11.82,6752.2,SignalRankStrategy
2025-11-21,600403.SSE,卖出,45.90983600000001,200.0,14.27,9181.97,SignalRankStrategy
2025-11-21,600508.SSE,卖出,42.088480000000004,200.0,13.5,8417.7,SignalRankStrategy
2025-11-21,600740.SSE,卖出,67.83644040000001,100.0,11.85,6783.64,SignalRankStrategy
2025-11-21,601015.SSE,卖出,9.191699999999999,1200.0,16.14,11030.04,SignalRankStrategy
2025-11-21,601326.SSE,卖出,4.228000000000001,2700.0,16.53,11415.6,SignalRankStrategy
2025-11-21,603300.SSE,卖出,41.10620384,300.0,17.46,12331.86,SignalRankStrategy
2025-11-21,688007.SSE,卖出,17.413969999999992,600.0,15.55,10448.38,SignalRankStrategy
2025-11-21,688266.SSE,卖出,103.98,100.0,15.5,10398.0,SignalRankStrategy
2025-11-21,688776.SSE,卖出,123.00280000000001,100.0,17.42,12300.28,SignalRankStrategy
2025-11-21,688717.SSE,买入,61.7475,200.0,5.12,12349.5,SignalRankStrategy
2025-11-21,688631.SSE,买入,62.31999999999999,200.0,5.12,12464.0,SignalRankStrategy
2025-11-21,603612.SSE,买入,37.089268,300.0,5.11,11126.78,SignalRankStrategy
2025-11-21,600996.SSE,买入,10.943,1100.0,5.12,12037.3,SignalRankStrategy
2025-11-21,600550.SSE,买入,67.63744799999998,100.0,5.07,6763.74,SignalRankStrategy
2025-11-21,688433.SSE,买入,57.6052,200.0,5.12,11521.04,SignalRankStrategy
2025-11-21,601208.SSE,买入,49.710000000000015,200.0,5.1,9942.0,SignalRankStrategy
2025-11-21,603009.SSE,买入,101.41000000000001,100.0,5.1,10141.0,SignalRankStrategy
2025-11-21,603667.SSE,买入,55.217999999999996,200.0,5.11,11043.6,SignalRankStrategy
2025-11-21,688192.SSE,买入,65.79,100.0,5.07,6579.0,SignalRankStrategy
2025-11-21,002654.SZSE,买入,83.92999999999999,100.0,5.08,8393.0,SignalRankStrategy
2025-11-21,688639.SSE,买入,74.27262499999999,100.0,5.07,7427.26,SignalRankStrategy
2025-11-21,002506.SZSE,买入,26.840822272,400.0,5.11,10736.33,SignalRankStrategy
2025-11-21,600409.SSE,买入,42.016994239999995,200.0,5.08,8403.4,SignalRankStrategy
2025-11-21,688088.SSE,买入,46.355,200.0,5.09,9271.0,SignalRankStrategy
2025-11-21,301238.SZSE,买入,23.410000000000004,500.0,5.12,11705.0,SignalRankStrategy
2025-11-21,688779.SSE,买入,8.1506,1500.0,5.12,12225.9,SignalRankStrategy
2025-11-21,001301.SZSE,买入,92.67,100.0,5.09,9267.0,SignalRankStrategy
2025-11-21,300451.SZSE,买入,93.12969310000001,100.0,5.09,9312.97,SignalRankStrategy
2025-11-21,688596.SSE,买入,29.210380000000004,400.0,5.12,11684.15,SignalRankStrategy
2025-11-21,300068.SZSE,买入,45.157748000000005,200.0,5.09,9031.55,SignalRankStrategy
2025-11-21,688403.SSE,买入,13.795,900.0,5.12,12415.5,SignalRankStrategy
2025-11-21,600682.SSE,买入,101.1900783780001,100.0,5.1,10119.01,SignalRankStrategy
2025-12-19,001301.SZSE,卖出,82.18999999999998,100.0,13.3,8219.0,SignalRankStrategy
2025-12-19,002506.SZSE,卖出,25.480561279999996,400.0,15.29,10192.22,SignalRankStrategy
2025-12-19,002654.SZSE,卖出,86.00999999999998,100.0,13.69,8601.0,SignalRankStrategy
2025-12-19,300451.SZSE,卖出,91.53019836500002,100.0,14.24,9153.02,SignalRankStrategy
2025-12-19,301238.SZSE,卖出,20.250000000000004,500.0,15.23,10125.0,SignalRankStrategy
2025-12-19,600301.SSE,卖出,58.334,300.0,22.68,17500.2,SignalRankStrategy
2025-12-19,600409.SSE,卖出,41.294619839999996,200.0,13.34,8258.92,SignalRankStrategy
2025-12-19,600550.SSE,卖出,68.01392799999999,100.0,11.87,6801.39,SignalRankStrategy
2025-12-19,600682.SSE,卖出,107.10606479800005,100.0,15.82,10710.61,SignalRankStrategy
2025-12-19,600996.SSE,卖出,10.673,1100.0,16.86,11740.3,SignalRankStrategy
2025-12-19,603009.SSE,卖出,104.115,100.0,15.52,10411.5,SignalRankStrategy
2025-12-19,603612.SSE,卖出,35.221267999999995,300.0,15.67,10566.38,SignalRankStrategy
2025-12-19,603667.SSE,卖出,69.459,200.0,19.03,13891.8,SignalRankStrategy
2025-12-19,688088.SSE,卖出,48.645,200.0,14.83,9729.0,SignalRankStrategy
2025-12-19,688192.SSE,卖出,57.49000000000001,100.0,10.81,5749.0,SignalRankStrategy
2025-12-19,688403.SSE,卖出,17.335,900.0,20.76,15601.5,SignalRankStrategy
2025-12-19,688433.SSE,卖出,55.7952,200.0,16.27,11159.04,SignalRankStrategy
2025-12-19,688596.SSE,卖出,30.690379999999998,400.0,17.4,12276.15,SignalRankStrategy
2025-12-19,688631.SSE,卖出,63.839999999999996,200.0,17.9,12768.0,SignalRankStrategy
2025-12-19,688639.SSE,卖出,76.7546,100.0,12.75,7675.46,SignalRankStrategy
2025-12-19,688717.SSE,卖出,67.51499999999999,200.0,18.64,13503.0,SignalRankStrategy
2025-12-19,688779.SSE,卖出,7.1906,1500.0,15.89,10785.9,SignalRankStrategy
2025-12-19,002149.SZSE,买入,109.40500000000004,100.0,5.11,10940.5,SignalRankStrategy
2025-12-19,601869.SSE,买入,112.819,100.0,5.11,11281.9,SignalRankStrategy
2025-12-19,002985.SZSE,买入,69.70253000000001,100.0,5.07,6970.25,SignalRankStrategy
2025-12-19,603026.SSE,买入,74.44999999999999,100.0,5.07,7445.0,SignalRankStrategy
2025-12-19,002727.SZSE,买入,34.71000000000001,300.0,5.1,10413.0,SignalRankStrategy
2025-12-19,002163.SZSE,买入,60.03500000000001,200.0,5.12,12007.0,SignalRankStrategy
2025-12-19,600751.SSE,买入,15.604130759999999,800.0,5.12,12483.3,SignalRankStrategy
2025-12-19,688331.SSE,买入,80.56000000000002,100.0,5.08,8056.0,SignalRankStrategy
2025-12-19,605123.SSE,买入,89.764,100.0,5.09,8976.4,SignalRankStrategy
2025-12-19,603698.SSE,买入,34.560599999999994,300.0,5.1,10368.18,SignalRankStrategy
2025-12-19,300598.SZSE,买入,113.4911019975,100.0,5.11,11349.11,SignalRankStrategy
2025-12-19,300821.SZSE,买入,12.57,900.0,5.11,11313.0,SignalRankStrategy
2025-12-19,603306.SSE,买入,124.68490500000003,100.0,5.12,12468.49,SignalRankStrategy
2025-12-19,601969.SSE,买入,10.50814,1100.0,5.12,11558.95,SignalRankStrategy
2025-12-19,688005.SSE,买入,42.31761000000001,200.0,5.08,8463.52,SignalRankStrategy
2025-12-19,600556.SSE,买入,24.150078106000006,500.0,5.12,12075.04,SignalRankStrategy
2025-12-19,600330.SSE,买入,51.587585600000025,200.0,5.1,10317.52,SignalRankStrategy
2025-12-19,603308.SSE,买入,59.9586,200.0,5.12,11991.72,SignalRankStrategy
2025-12-19,301207.SZSE,买入,31.410000000000004,300.0,5.09,9423.0,SignalRankStrategy
2025-12-19,688147.SSE,买入,65.01899999999999,100.0,5.07,6501.9,SignalRankStrategy
2025-12-19,300027.SZSE,买入,34.608410576,300.0,5.1,10382.52,SignalRankStrategy
2025-12-19,600403.SSE,买入,40.220236,300.0,5.12,12066.07,SignalRankStrategy
2026-01-20,002149.SZSE,卖出,132.57500000000007,100.0,18.39,13257.5,SignalRankStrategy
2026-01-20,002727.SZSE,卖出,34.19000000000001,300.0,15.36,10257.0,SignalRankStrategy
2026-01-20,002985.SZSE,卖出,84.15803000000002,100.0,13.5,8415.8,SignalRankStrategy
2026-01-20,300027.SZSE,卖出,36.17175004799999,300.0,15.96,10851.53,SignalRankStrategy
2026-01-20,300068.SZSE,卖出,42.137748000000016,200.0,13.51,8427.55,SignalRankStrategy
2026-01-20,300598.SZSE,卖出,122.69828669149997,100.0,17.39,12269.83,SignalRankStrategy
2026-01-20,300821.SZSE,卖出,14.870000000000003,900.0,18.52,13383.0,SignalRankStrategy
2026-01-20,301207.SZSE,卖出,31.255000000000006,300.0,14.47,9376.5,SignalRankStrategy
2026-01-20,600403.SSE,卖出,39.73223599999999,300.0,17.04,11919.67,SignalRankStrategy
2026-01-20,600556.SSE,卖出,33.008857106000015,500.0,21.67,16504.43,SignalRankStrategy
2026-01-20,600751.SSE,卖出,17.7886692,800.0,19.37,14230.94,SignalRankStrategy
2026-01-20,601208.SSE,卖出,78.78400000000002,200.0,20.91,15756.8,SignalRankStrategy
2026-01-20,601869.SSE,卖出,120.79899999999999,100.0,17.2,12079.9,SignalRankStrategy
2026-01-20,601969.SSE,卖出,11.83814,1100.0,18.15,13021.95,SignalRankStrategy
2026-01-20,603026.SSE,卖出,75.52999999999996,100.0,12.63,7553.0,SignalRankStrategy
2026-01-20,603306.SSE,卖出,139.99190500000003,100.0,19.14,13999.19,SignalRankStrategy
2026-01-20,603308.SSE,卖出,77.52259999999998,200.0,20.66,15504.52,SignalRankStrategy
2026-01-20,603698.SSE,卖出,50.764599999999994,300.0,20.38,15229.38,SignalRankStrategy
2026-01-20,605123.SSE,卖出,121.37399999999998,100.0,17.26,12137.4,SignalRankStrategy
2026-01-20,688147.SSE,卖出,77.34899999999999,100.0,12.81,7734.9,SignalRankStrategy
2026-01-20,688331.SSE,卖出,104.41,100.0,15.55,10441.0,SignalRankStrategy
2026-01-20,600163.SSE,买入,14.591505499999998,900.0,5.13,13132.35,SignalRankStrategy
2026-01-20,603667.SSE,买入,117.61800000000005,100.0,5.12,11761.8,SignalRankStrategy
2026-01-20,601126.SSE,买入,89.38899999999998,100.0,5.09,8938.9,SignalRankStrategy
2026-01-20,002258.SZSE,买入,96.99787810000001,100.0,5.1,9699.79,SignalRankStrategy
2026-01-20,002539.SZSE,买入,78.46000000000001,100.0,5.08,7846.0,SignalRankStrategy
2026-01-20,600133.SSE,买入,47.85547999999999,200.0,5.1,9571.1,SignalRankStrategy
2026-01-20,601096.SSE,买入,5.4753300000000005,2600.0,5.14,14235.86,SignalRankStrategy
2026-01-20,300634.SZSE,买入,31.642659,400.0,5.13,12657.06,SignalRankStrategy
2026-01-20,300363.SZSE,买入,107.63479125000002,100.0,5.11,10763.48,SignalRankStrategy
2026-01-20,688088.SSE,买入,57.445,200.0,5.11,11489.0,SignalRankStrategy
2026-01-20,600550.SSE,买入,112.59827999999999,100.0,5.11,11259.83,SignalRankStrategy
2026-01-20,603881.SSE,买入,106.64686640000002,100.0,5.11,10664.69,SignalRankStrategy
2026-01-20,300151.SZSE,买入,137.797665,100.0,5.14,13779.77,SignalRankStrategy
2026-01-20,603108.SSE,买入,97.87800000000001,100.0,5.1,9787.8,SignalRankStrategy
2026-01-20,300925.SZSE,买入,67.3059,200.0,5.13,13461.18,SignalRankStrategy
2026-01-20,688586.SSE,买入,30.031200000000002,400.0,5.12,12012.48,SignalRankStrategy
2026-01-20,600475.SSE,买入,91.67532800000006,100.0,5.09,9167.53,SignalRankStrategy
2026-01-20,688658.SSE,买入,29.540000000000003,400.0,5.12,11816.0,SignalRankStrategy
2026-02-25,002163.SZSE,卖出,70.72500000000001,200.0,19.29,14145.0,SignalRankStrategy
2026-02-25,002258.SZSE,卖出,97.73939689999996,100.0,14.87,9773.94,SignalRankStrategy
2026-02-25,300151.SZSE,卖出,137.027665,100.0,18.84,13702.77,SignalRankStrategy
2026-02-25,300363.SZSE,卖出,96.32729125000002,100.0,14.73,9632.73,SignalRankStrategy
2026-02-25,300634.SZSE,卖出,29.702658999999993,400.0,17.0,11881.06,SignalRankStrategy
2026-02-25,300925.SZSE,卖出,62.8353,200.0,17.69,12567.06,SignalRankStrategy
2026-02-25,600133.SSE,卖出,46.80588000000001,200.0,14.45,9361.18,SignalRankStrategy
2026-02-25,600163.SSE,卖出,14.727115499999998,900.0,18.39,13254.4,SignalRankStrategy
2026-02-25,600330.SSE,卖出,87.55491359999999,200.0,22.69,17510.98,SignalRankStrategy
2026-02-25,600475.SSE,卖出,81.96419200000004,100.0,13.28,8196.42,SignalRankStrategy
2026-02-25,601096.SSE,卖出,6.18533,2600.0,21.24,16081.86,SignalRankStrategy
2026-02-25,601126.SSE,卖出,95.78899999999997,100.0,14.67,9578.9,SignalRankStrategy
2026-02-25,603108.SSE,卖出,89.00200000000001,100.0,13.99,8900.2,SignalRankStrategy
2026-02-25,603667.SSE,卖出,109.40800000000004,100.0,16.05,10940.8,SignalRankStrategy
2026-02-25,688005.SSE,卖出,48.615210000000005,200.0,14.82,9723.04,SignalRankStrategy
2026-02-25,688088.SSE,卖出,49.115,200.0,14.92,9823.0,SignalRankStrategy
2026-02-25,688586.SSE,卖出,33.343199999999996,400.0,18.47,13337.28,SignalRankStrategy
2026-02-25,688658.SSE,卖出,23.419999999999998,400.0,14.46,9368.0,SignalRankStrategy
2026-02-25,603619.SSE,买入,39.183,300.0,5.12,11754.9,SignalRankStrategy
2026-02-25,002716.SZSE,买入,58.23660000000001,200.0,5.12,11647.32,SignalRankStrategy
2026-02-25,002895.SZSE,买入,46.18,300.0,5.14,13854.0,SignalRankStrategy
2026-02-25,688337.SSE,买入,65.97985000000001,200.0,5.13,13195.97,SignalRankStrategy
2026-02-25,601890.SSE,买入,38.10277499999999,300.0,5.11,11430.83,SignalRankStrategy
2026-02-25,601619.SSE,买入,7.158999999999998,2000.0,5.14,14318.0,SignalRankStrategy
2026-02-25,600595.SSE,买入,58.462958400000026,200.0,5.12,11692.59,SignalRankStrategy
2026-02-25,600185.SSE,买入,48.94236639999999,200.0,5.1,9788.47,SignalRankStrategy
2026-02-25,603638.SSE,买入,112.65160656,100.0,5.11,11265.16,SignalRankStrategy
2026-02-25,001337.SZSE,买入,51.190000000000005,200.0,5.1,10238.0,SignalRankStrategy
2026-02-25,600409.SSE,买入,54.007528640000004,200.0,5.11,10801.51,SignalRankStrategy
2026-02-25,002929.SZSE,买入,48.73,200.0,5.1,9746.0,SignalRankStrategy
2026-02-25,300352.SZSE,买入,131.60499999999993,100.0,5.13,13160.5,SignalRankStrategy
2026-02-25,301392.SZSE,买入,115.03,100.0,5.12,11503.0,SignalRankStrategy
2026-03-25,001337.SZSE,卖出,48.610000000000014,200.0,14.82,9722.0,SignalRankStrategy
2026-03-25,002539.SZSE,卖出,79.84,100.0,13.06,7984.0,SignalRankStrategy
2026-03-25,002716.SZSE,卖出,47.37060000000002,200.0,14.57,9474.12,SignalRankStrategy
2026-03-25,002895.SZSE,卖出,40.44,300.0,17.25,12132.0,SignalRankStrategy
2026-03-25,002929.SZSE,卖出,50.16,200.0,15.13,10032.0,SignalRankStrategy
2026-03-25,300352.SZSE,卖出,121.70499999999998,100.0,17.29,12170.5,SignalRankStrategy
2026-03-25,301392.SZSE,卖出,113.89999999999999,100.0,16.5,11390.0,SignalRankStrategy
2026-03-25,600185.SSE,卖出,40.552404800000005,200.0,13.19,8110.48,SignalRankStrategy
2026-03-25,600409.SSE,卖出,46.41191904,200.0,14.38,9282.38,SignalRankStrategy
2026-03-25,600550.SSE,卖出,114.48138399999999,100.0,16.56,11448.14,SignalRankStrategy
2026-03-25,601619.SSE,卖出,6.338999999999999,2000.0,17.8,12678.0,SignalRankStrategy
2026-03-25,601890.SSE,卖出,29.101724999999988,300.0,13.82,8730.52,SignalRankStrategy
2026-03-25,603638.SSE,卖出,92.62230256000001,100.0,14.35,9262.23,SignalRankStrategy
2026-03-25,603881.SSE,卖出,112.4057304,100.0,16.35,11240.57,SignalRankStrategy
2026-03-25,688337.SSE,卖出,59.01865000000001,200.0,16.92,11803.73,SignalRankStrategy
2026-04-23,600595.SSE,卖出,63.402026800000044,200.0,17.81,12680.41,SignalRankStrategy
2026-04-23,603619.SSE,卖出,34.663000000000004,300.0,15.5,10398.9,SignalRankStrategy
