datetime,equity,base_shares,t_shares,prob_up,drawdown,t_pnl,t_cost
2026-06-11 14:51:00,175436.57159750006,0,0,0.5406730733425663,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:52:00,175436.57159750006,0,0,0.6159021110209641,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:53:00,175436.57159750006,0,0,0.47809195654543635,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:54:00,175436.57159750006,0,0,0.5083300642481559,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:55:00,175436.57159750006,0,0,0.45032922088913674,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:56:00,175436.57159750006,0,0,0.43031184056975597,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:57:00,175436.57159750006,0,0,0.5314413844802345,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:58:00,175436.57159750006,0,0,0.5011278714543145,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 14:59:00,175436.57159750006,0,0,0.5296457847672006,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-11 15:00:00,175436.57159750006,0,0,0.6479241484426479,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:30:00,175436.57159750006,0,0,0.46857200486936484,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:31:00,175436.57159750006,0,0,0.5238999593100981,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:32:00,175436.57159750006,0,0,0.5070592873714522,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:33:00,175436.57159750006,0,0,0.5088862168157945,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:34:00,175436.57159750006,0,0,0.5059960807219581,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:35:00,175436.57159750006,0,0,0.579611638574268,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:36:00,175436.57159750006,0,0,0.5322822093896343,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:37:00,175436.57159750006,0,0,0.5162323751332896,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:38:00,175436.57159750006,0,0,0.4282229349366952,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:39:00,175436.57159750006,0,0,0.40628503035825536,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:40:00,175436.57159750006,0,0,0.5028267371422844,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:41:00,175436.57159750006,0,0,0.45121973841683743,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:42:00,175436.57159750006,0,0,0.42022698511203277,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:43:00,175436.57159750006,0,0,0.4272274719844432,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:44:00,175436.57159750006,0,0,0.4646341890688405,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:45:00,175436.57159750006,0,0,0.40401616351910496,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:46:00,175436.57159750006,0,0,0.38789894314972057,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:47:00,175436.57159750006,0,0,0.38458725105936326,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:48:00,175436.57159750006,0,0,0.4871567343175349,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:49:00,175436.57159750006,0,0,0.48632011042781276,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:50:00,175436.57159750006,0,0,0.4792127827122062,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:51:00,175436.57159750006,0,0,0.4703816896861307,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:52:00,175436.57159750006,0,0,0.5221610122823502,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:53:00,175436.57159750006,0,0,0.44977636118433767,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:54:00,175436.57159750006,0,0,0.4523561731809791,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:55:00,175436.57159750006,0,0,0.46416765671589694,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:56:00,175436.57159750006,0,0,0.44160591543783656,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:57:00,175436.57159750006,0,0,0.3741388397978242,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:58:00,175436.57159750006,0,0,0.40847064080201956,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 09:59:00,175436.57159750006,0,0,0.4643359508807264,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:00:00,175436.57159750006,0,0,0.398625282926301,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:01:00,175436.57159750006,0,0,0.397837744417045,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:02:00,175436.57159750006,0,0,0.44993390379021075,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:03:00,175436.57159750006,0,0,0.46541917220604073,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:04:00,175436.57159750006,0,0,0.4535642506114962,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:05:00,175436.57159750006,0,0,0.41027914162857687,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:06:00,175436.57159750006,0,0,0.39312433579299433,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:07:00,175436.57159750006,0,0,0.43620840026066793,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:08:00,175436.57159750006,0,0,0.41450597646476844,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:09:00,175436.57159750006,0,0,0.4949679173652887,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:10:00,175436.57159750006,0,0,0.4553510817616731,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:11:00,175436.57159750006,0,0,0.39492667372817497,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:12:00,175436.57159750006,0,0,0.3245517583264606,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:13:00,175436.57159750006,0,0,0.4287247023401013,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:14:00,175436.57159750006,0,0,0.41952774750984284,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:15:00,175436.57159750006,0,0,0.47403749981994625,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:16:00,175436.57159750006,0,0,0.4514561968387768,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:17:00,175436.57159750006,0,0,0.5239104105991754,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:18:00,175436.57159750006,0,0,0.4329230181828334,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:19:00,175436.57159750006,0,0,0.4118765559985491,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:20:00,175436.57159750006,0,0,0.4461543704060253,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:21:00,175436.57159750006,0,0,0.4427250078451246,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:22:00,175436.57159750006,0,0,0.42463821738001767,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:23:00,175436.57159750006,0,0,0.3845316837392801,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:24:00,175436.57159750006,0,0,0.44564822468782256,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:25:00,175436.57159750006,0,0,0.45296987419094226,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:26:00,175436.57159750006,0,0,0.5640816930373803,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:27:00,175436.57159750006,0,0,0.5582221900672548,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:28:00,175436.57159750006,0,0,0.5468077804868724,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:29:00,175436.57159750006,0,0,0.5109061571113742,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:30:00,175436.57159750006,0,0,0.5495600010588433,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:31:00,175436.57159750006,0,0,0.3363499425548468,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:32:00,175436.57159750006,0,0,0.3512552960682715,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:33:00,175436.57159750006,0,0,0.37692931534723423,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:34:00,175436.57159750006,0,0,0.39842456062675796,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:35:00,175436.57159750006,0,0,0.32065476035943064,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:36:00,175436.57159750006,0,0,0.43736583170277366,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:37:00,175436.57159750006,0,0,0.44065942675482644,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:38:00,175436.57159750006,0,0,0.4169587920921924,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:39:00,175436.57159750006,0,0,0.40230300095929294,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:40:00,175436.57159750006,0,0,0.43659955372774867,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:41:00,175436.57159750006,0,0,0.404340203142417,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:42:00,175436.57159750006,0,0,0.3568077676426296,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:43:00,175436.57159750006,0,0,0.3629155478613734,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:44:00,175436.57159750006,0,0,0.4826171562968107,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:45:00,175436.57159750006,0,0,0.44372805562238526,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:46:00,175436.57159750006,0,0,0.42926884495304424,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:47:00,175436.57159750006,0,0,0.5407888549110818,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:48:00,175436.57159750006,0,0,0.5734022863901485,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:49:00,175436.57159750006,0,0,0.5814171433598441,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:50:00,175436.57159750006,0,0,0.4905741891435859,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:51:00,175436.57159750006,0,0,0.4915009519050471,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:52:00,175436.57159750006,0,0,0.5466039214365279,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:53:00,175436.57159750006,0,0,0.4878878133127883,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:54:00,175436.57159750006,0,0,0.47799006733017535,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:55:00,175436.57159750006,0,0,0.47670808438810686,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:56:00,175436.57159750006,0,0,0.3764941540161122,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:57:00,175436.57159750006,0,0,0.46403800944182116,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:58:00,175436.57159750006,0,0,0.4415669442084623,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 10:59:00,175436.57159750006,0,0,0.4411784027557422,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:00:00,175436.57159750006,0,0,0.418564165825934,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:01:00,175436.57159750006,0,0,0.39484180095283233,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:02:00,175436.57159750006,0,0,0.42665520910942006,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:03:00,175436.57159750006,0,0,0.4941585863271328,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:04:00,175436.57159750006,0,0,0.4962625902798737,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:05:00,175436.57159750006,0,0,0.41729137930518867,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:06:00,175436.57159750006,0,0,0.4179607723868068,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:07:00,175436.57159750006,0,0,0.4370321576457368,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:08:00,175436.57159750006,0,0,0.4627015896651096,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:09:00,175436.57159750006,0,0,0.4980953681087256,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:10:00,175436.57159750006,0,0,0.520768524196721,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:11:00,175436.57159750006,0,0,0.46921628119824577,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:12:00,175436.57159750006,0,0,0.5148916471438165,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:13:00,175436.57159750006,0,0,0.41003977381740203,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:14:00,175436.57159750006,0,0,0.4634873582664527,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:15:00,175436.57159750006,0,0,0.44402659539310907,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:16:00,175436.57159750006,0,0,0.45224923618409507,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:17:00,175436.57159750006,0,0,0.39161699362637653,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:18:00,175436.57159750006,0,0,0.3861048312542015,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:19:00,175436.57159750006,0,0,0.4207861124882818,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:20:00,175436.57159750006,0,0,0.4327898456113337,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:21:00,175436.57159750006,0,0,0.37111944306924166,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:22:00,175436.57159750006,0,0,0.45216625659813997,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:23:00,175436.57159750006,0,0,0.4334672106107686,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:24:00,175436.57159750006,0,0,0.4160449906375092,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:25:00,175436.57159750006,0,0,0.4351671157279957,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:26:00,175436.57159750006,0,0,0.4413094044477646,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:27:00,175436.57159750006,0,0,0.38399406757901083,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:28:00,175436.57159750006,0,0,0.408807991332796,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:29:00,175436.57159750006,0,0,0.3897143690040626,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 11:30:00,175436.57159750006,0,0,0.4406297105710808,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:01:00,175436.57159750006,0,0,0.3627823487891347,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:02:00,175436.57159750006,0,0,0.4488204728182571,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:03:00,175436.57159750006,0,0,0.4817890909896371,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:04:00,175436.57159750006,0,0,0.4593316314537351,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:05:00,175436.57159750006,0,0,0.4551941167746845,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:06:00,175436.57159750006,0,0,0.5054578127580961,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:07:00,175436.57159750006,0,0,0.5017782973316666,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:08:00,175436.57159750006,0,0,0.5211587834086424,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:09:00,175436.57159750006,0,0,0.5097076710332548,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:10:00,175436.57159750006,0,0,0.5814476227645301,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:11:00,175436.57159750006,0,0,0.5963641588576001,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:12:00,175436.57159750006,0,0,0.3685602546033592,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:13:00,175436.57159750006,0,0,0.37411481545905123,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:14:00,175436.57159750006,0,0,0.3878770180264639,-0.12281714201249971,4377.223324500049,71.03645256749998
2026-06-12 13:15:00,175436.57159750006,0,0,0.4847714591148683,-0.12281714201249971,4377.223324500049,71.03645256749998
