datetime,symbol,direction,price,volume,commission,amount,strategy
2023-02-03,600996.SSE,买入,14.213,1400.0,5.2,19898.2,SignalRankStrategy
2023-02-03,688023.SSE,买入,185.23799999999997,100.0,5.19,18523.8,SignalRankStrategy
2023-02-03,002158.SZSE,买入,92.39784719999999,200.0,5.18,18479.57,SignalRankStrategy
2023-02-03,002240.SZSE,买入,66.99000000000001,300.0,5.23,20097.0,SignalRankStrategy
2023-02-03,002950.SZSE,买入,21.175000000000004,900.0,5.19,19057.5,SignalRankStrategy
2023-02-03,300627.SZSE,买入,121.08639999999998,100.0,5.12,12108.64,SignalRankStrategy
2023-02-03,300775.SZSE,买入,38.623000000000005,500.0,5.19,19311.5,SignalRankStrategy
2023-02-03,300803.SZSE,买入,57.03999999999999,300.0,5.17,17112.0,SignalRankStrategy
2023-02-03,600562.SSE,买入,113.70487,100.0,5.11,11370.49,SignalRankStrategy
2023-02-03,603733.SSE,买入,32.51,600.0,5.2,19506.0,SignalRankStrategy
2023-02-03,002918.SZSE,买入,53.412,300.0,5.16,16023.6,SignalRankStrategy
2023-02-03,300332.SZSE,买入,25.188416,800.0,5.24,20150.73,SignalRankStrategy
2023-02-03,300423.SZSE,买入,33.07047780480001,600.0,5.2,19842.29,SignalRankStrategy
2023-02-03,300662.SZSE,买入,50.943,300.0,5.15,15282.9,SignalRankStrategy
2023-02-03,601567.SSE,买入,63.51000000000001,300.0,5.19,19053.0,SignalRankStrategy
2023-02-03,603008.SSE,买入,49.22499999999998,400.0,5.2,19690.0,SignalRankStrategy
2023-02-03,603609.SSE,买入,19.905,1000.0,5.2,19905.0,SignalRankStrategy
2023-02-03,688389.SSE,买入,23.086000000000006,800.0,5.18,18468.8,SignalRankStrategy
2023-02-03,002865.SZSE,买入,182.54000000000002,100.0,5.18,18254.0,SignalRankStrategy
2023-02-03,002839.SZSE,买入,6.566,3000.0,5.2,19698.0,SignalRankStrategy
2023-02-03,300593.SZSE,买入,121.469,100.0,5.12,12146.9,SignalRankStrategy
2023-02-03,000034.SZSE,买入,71.64647178775901,200.0,5.14,14329.29,SignalRankStrategy
2023-02-03,301177.SZSE,买入,62.64,300.0,5.19,18792.0,SignalRankStrategy
2023-02-03,688139.SSE,买入,72.6701,200.0,5.15,14534.02,SignalRankStrategy
2023-02-03,000035.SZSE,买入,27.794920000000005,700.0,5.19,19456.44,SignalRankStrategy
2023-02-03,603979.SSE,买入,46.232399999999984,400.0,5.18,18492.96,SignalRankStrategy
2023-02-03,688586.SSE,买入,25.988,700.0,5.18,18191.6,SignalRankStrategy
2023-02-03,600285.SSE,买入,94.12199999999997,200.0,5.19,18824.4,SignalRankStrategy
2023-02-03,601860.SSE,买入,3.07,6600.0,5.27,20262.0,SignalRankStrategy
2023-02-03,600416.SSE,买入,65.67700000000004,300.0,5.2,19703.1,SignalRankStrategy
2023-02-03,603915.SSE,买入,31.434,600.0,5.19,18860.4,SignalRankStrategy
2023-02-03,002453.SZSE,买入,45.622,400.0,5.18,18248.8,SignalRankStrategy
2023-03-03,000034.SZSE,卖出,77.976346846429,200.0,20.75,15595.27,SignalRankStrategy
2023-03-03,000035.SZSE,卖出,27.620479999999997,700.0,24.53,19334.34,SignalRankStrategy
2023-03-03,000712.SZSE,卖出,184.72517599999998,100.0,23.66,18472.52,SignalRankStrategy
2023-03-03,000951.SZSE,卖出,77.56900800000003,200.0,20.67,15513.8,SignalRankStrategy
2023-03-03,002158.SZSE,卖出,92.15693266,200.0,23.62,18431.39,SignalRankStrategy
2023-03-03,002240.SZSE,卖出,60.79400000000001,300.0,23.42,18238.2,SignalRankStrategy
2023-03-03,002453.SZSE,卖出,43.32200000000001,400.0,22.5,17328.8,SignalRankStrategy
2023-03-03,002839.SZSE,卖出,6.654000000000001,3000.0,25.16,19962.0,SignalRankStrategy
2023-03-03,002865.SZSE,卖出,182.62000000000003,100.0,23.44,18262.0,SignalRankStrategy
2023-03-03,002918.SZSE,卖出,62.34250000000001,300.0,23.89,18702.75,SignalRankStrategy
2023-03-03,002950.SZSE,卖出,22.01,900.0,25.01,19809.0,SignalRankStrategy
2023-03-03,300039.SZSE,卖出,96.56731199999999,200.0,24.51,19313.46,SignalRankStrategy
2023-03-03,300332.SZSE,卖出,24.568415999999996,800.0,24.85,19654.73,SignalRankStrategy
2023-03-03,300423.SZSE,卖出,46.29579127360001,600.0,35.0,27777.47,SignalRankStrategy
